Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Outcome
-1.5126287741275257,-0.942870835389692,0.40369154013020836,5.47185138135563,0.14646817410815383,-0.7912271766469846,1.3769337315886618,-2.147215492477141,-0.37129714814470827,-7.236371555141293,-0.49101613654919685,-0.7451281516349917,2.8066561274552715,-0.3797245359634902,2.666034477426565,-1.2211572259288657,4.872495684318855,-2.1328151404074758,1.4382768705819389,-2.223548864492276,0
-2.6244111660438847,0.15751749733279974,-0.037905651039244925,3.723014001084609,-1.7596030627248647,-1.481845501081295,1.227987809585601,-2.192006529412291,0.45956189269898756,-5.533445628018751,-1.362029682001001,-1.7394345742903314,2.406850864485536,0.3769133456696272,4.478274888199767,-0.34288599925345425,0.7176948815603805,1.4024529372221055,-1.576291768503133,-0.8356504922151493,1
-1.3944785780990199,-0.8529283222958393,-0.20897581420000655,2.9095407003915454,-3.1502431197184224,-0.14332106856435312,1.1081978964258854,0.3074382533028458,2.3501900717746684,-3.524544233371628,0.6059320943245888,-1.341651323969988,-1.968807195408586,-0.10741946362810906,4.031967062757146,0.27469294489127316,-0.15639402186128115,1.0050833778003339,0.9218649387147175,-1.0861097475698942,0
0.020887162999077807,0.6903606245779114,1.2832602420581034,1.453687875345351,-0.8608986459070973,-0.44757717888955345,0.6510338582819997,0.6621038237681682,1.9121844810146629,1.1487341101799742,0.21476649160079223,-0.08183699170233127,1.7034985996272785,-0.09056606247541577,0.2837524013054254,2.154639129936842,0.5595285908365186,0.7677234506108671,0.6800617999322591,1.2119092864125265,0
0.14500631736136646,-1.4247459093461803,-3.956082609059421,1.7620921508251568,-3.1557440495851976,1.1754406449558652,0.48342823064746115,3.4140227899320807,-0.9289036550593401,-0.9013890732909935,-0.6110143517605632,0.058787248161844,-0.7599392672406006,-0.6189821412359839,6.428828333013785,-2.0917560960453727,1.5439881585082826,3.6676674049530793,-3.3110821860921993,0.8068814685813526,0
1.2225441529329892,0.011996068938586246,1.5696091416555866,-4.180129604168238,-1.4893752175242014,-0.3096887692908779,-0.6428078002379078,-0.2849757252479135,4.956289181414211,0.669581745595069,0.5979486139927381,0.8401172939857897,-2.880662440450876,0.9705467625066709,-3.669495622338371,-1.5575743899225984,-0.4200105209386813,1.3184578602473358,0.4862018889865838,1.772098057223431,0
-0.16821677210325808,1.0867689645371947,0.5949919125031433,-1.7323476880272266,3.558675534346981,0.2728167322778412,0.8923296533971701,-2.9697312095780433,1.7411820324611091,-3.335698648690152,-0.4400587730399219,2.36514914808242,-0.4320274234165058,4.592223963070527,-8.659492448785718,-5.241579326756929,2.634032864220281,1.1974799850447229,0.41556700636727245,1.3276967104208277,0
-1.292429162600113,0.37671684786935855,-1.3692995937213692,0.4129361603410431,-1.6868241117267806,-0.4136007143252674,0.6912624910088047,-0.07170888547783716,0.3357838052952391,-1.9461050694980844,-0.7532324766646197,-0.34930006746060843,0.052214208659768446,2.537624736238614,0.3709674891902193,1.4398147793594058,2.577985553681458,-0.7462510850621237,-0.9593712912718891,-2.0966839843468428,0
0.635233021854534,0.1339078690449503,-0.3830016756177841,-0.3475671972640084,3.1041295289660225,-0.1508610267853418,-0.8172036036627213,-0.8738532317399456,-4.109374721109083,2.8896758647553535,-1.6851945308079082,3.13569674772097,-1.3363578875157436,0.2209953970743741,-4.148435614777309,0.7325764322593484,-0.10078604078656261,-5.954961213553058,5.401621241166667,-1.217925289954165,0
-1.0041094072061187,0.06351326128045882,-2.1149134782237136,2.161988215871013,0.7602113714330354,1.9402542934819118,-0.816740866122912,1.4883807002701448,-0.722043153375115,-4.879714401516704,-1.6295392999652172,-1.4793683070688113,0.111590718794088,0.8971259431855843,1.9368924597781212,-4.320567872412088,2.550673429133734,3.981177456438123,-4.351764771544498,-0.9550405015755251,0
2.1332646815618554,1.0254935862662529,-2.2448539254808315,1.1005422908633977,-2.7127424407779515,-1.3686710685200578,0.4997262729846501,0.43952909318060196,0.03596243989692169,-0.6980423750620706,0.8377462255551519,-0.6901840920930332,0.6140547021009195,-0.555938650719983,4.465448308542696,1.084751213397033,1.5076912568002248,0.722820061606154,-1.1243678869708549,0.47211861515581877,0
-0.6056772127571781,1.6361813010570987,0.7268629019916266,2.376594864392768,-0.7594820506884804,0.6895068283290587,2.6613186517578353,-1.630286675394146,2.466988101960087,-4.0883539694257545,-0.7396290484685878,-0.9674977260877714,-2.6456962198025984,-0.44873913319503145,0.47839050921066795,-0.3580414331660607,0.5518998274731048,-1.4435625856078012,3.911641378399776,-1.0486317955755955,0
-1.6155886984680774,2.082809990208515,0.9062769703910325,0.58834992731244,-0.5419424860394444,-1.8138824704695111,-0.5318222752312214,0.11927207442638854,6.70036148123242,-4.923834334531274,-0.6167513441519322,-2.774408857654966,1.1397881578817872,4.730137264137468,-1.7258477237910705,-4.4097887185793985,-0.7800558606842256,12.18903456366029,-7.779328033230656,3.55282765879136,0
-0.46357284617112404,-2.248130866063321,-2.2306424731833117,-2.191367683604827,1.08499336289022,-0.6458880544340128,0.03700668026731429,1.0531739510978873,-1.655372545348336,2.203385735392958,-0.4022404487290936,0.4814245641790161,-3.0903744789625263,0.7476940387670352,-1.112403184953207,-1.9613255565967482,-3.0223521937267943,2.192643775759709,-1.241799211773462,0.978735322637877,0
-0.9135998256030627,-1.1872204097428893,2.4030441541271292,0.45342595501742095,-0.2858214331191533,0.41069531377752816,-0.49260287110232015,-0.12583213623434852,-0.7196166999931239,-1.502550883804465,1.1025269564560145,2.448235271326504,-0.5987914863948652,1.8493158664761356,-2.601006999112761,0.42236960698645687,1.535862657151349,-5.369308660386688,3.027154466732807,-4.5154719708096565,0
0.5123250542051669,-1.7706925020997353,-0.07439829372357765,-0.31291981442354566,-2.4175951617599702,0.463641629535848,0.5185967344575301,-0.05247162849197129,7.0724990565871,-1.0871464494765584,0.17858720645376372,-4.5847478209026695,1.414205271092315,-0.4180706294353562,2.0340650178775834,1.4142222944714875,0.8395484747635702,7.530985412873479,-4.180437251815341,4.595764085032726,1
-0.653690686996257,0.06893105230847263,0.0612232895592566,4.081679625877999,-2.1017189824726312,0.2230380248264751,-0.2517790741426178,-2.4232275769738667,3.6710637054215267,-4.660090769642707,0.47781184626938444,-1.6478340222909038,-0.687714185687451,-0.5634467990743135,2.349757178406852,1.6803784872200895,2.5426933031687504,-1.1451474683276008,4.307808928618702,0.251934188272112,0
0.9160944020171458,0.4921250509796739,-2.199259616758611,-4.371595146257431,3.80435908002017,-0.060237237691590756,-2.32141825861615,-0.5024630450382139,-4.684618613633101,4.643671256649413,-0.38488237280071,2.819050183960777,-0.3809800588041208,0.152330334612783,-4.903432190845652,-1.1761158220626942,0.5004708019923236,-3.2714173994386644,0.7953522518786537,0.8671163247243378,0
0.23201383940766418,-2.388974074352737,-1.7830656940420895,2.576539020382558,0.7109019936484102,1.0446971683681423,0.09848509701946212,1.4236682865748145,-4.022402862267279,3.1845456437109845,-1.5774090869693729,3.0256875403141974,-2.4440509081749298,2.2671801214201404,-0.9463081144602399,1.9102526090660434,-2.48639618378568,-2.4589064461617673,4.229790800341404,-1.3375881441601771,1
-0.5132741367946773,0.12977573232761952,-0.8110245949606258,0.3583665869166473,-0.6321458962456353,-1.5458036763256162,0.5390425910626099,0.9796538181811844,-0.43585052745073477,-2.6595718354781304,0.15160806864456286,-0.7471955223962967,1.1266965079082853,2.510010302588473,0.8174653386056372,-1.297719062472803,1.2834017187597522,2.460215476263541,-4.609117783757502,-1.9125323519862454,0
-0.14513458302134166,-0.2774485093509754,-1.71217192863322,0.11501521772520984,-2.5343358927875252,-1.363465016185462,-0.28063747931345684,0.2263083748545276,4.979835073298067,-2.4098114615970094,-2.463684123905563,-3.5550888836610577,-5.438909936683808,-0.2210599501422501,2.3036656801023145,-0.41351504754752444,-2.172241082575777,4.642363951507434,-0.016661679660963585,1.4986177943569852,0
0.8039481419725495,0.9852892331110225,-0.6352226118480051,-1.900587851024617,0.2030992051264804,-1.8450050639323654,-0.6963504511076755,0.6659708467453769,1.8849242408253333,1.3170421352277852,0.3599005576782514,-0.2692083248393897,-1.2885621281531994,1.3845371362811223,-2.0185273861346045,-1.0328167382478795,-1.1775577044968377,3.702833728209698,-1.8147583271678154,2.1809073662796847,0
-1.1115623424882675,-0.19140461628401628,1.6655309780179837,0.39606320015383356,2.557164852798346,0.7538996372736357,-0.31766941379465224,-2.154179936019477,2.0960349248852954,-1.841628061179775,0.10983692920407466,2.148188480831401,-0.7676630616182449,2.775537123507437,-6.679452039862473,-2.3633828433299255,1.5390798189840988,-0.5384601157168378,3.5301225413321786,1.0458161341538412,0
-1.1101279409822966,-1.6859492010692505,1.2281284157563543,-2.0124664688839378,1.2573030278836526,1.1333479936032922,-1.4832689904484448,-0.8131305326646997,3.9144023879050494,-0.27932782546155815,-0.1069827719544813,0.6086061493326181,-2.1187638213409685,2.733982265791305,-6.035777799427041,-1.9811153006115674,-0.2673735533335855,2.500661828211641,0.6974806843041974,1.9393882473371966,0
-1.1800239140985067,0.8209820924169108,0.019844769970706166,0.6241476618631024,-0.33528602150977976,-1.8453943252229041,-1.0835461924485188,0.8523135901297617,1.4882914487022285,-2.1734495774813705,-1.6641829545710272,-0.5477018573439233,-1.7705585054124393,2.753408406465044,-2.775896548017691,1.874938554637154,3.691137460944062,-2.57076132080682,1.3940066037925016,-3.8174342031471262,0
-0.29289083020299683,-0.7054337240572864,-2.3749477115580566,3.5303588473683254,-0.8316792067854445,-0.25128086132474453,0.08918769723854421,2.144545724675778,1.1359657099800595,-4.382810690272115,0.20252088273393662,-1.6169590109216636,-2.852697066403544,-1.2979641622515559,3.1206979176820564,-1.8841354220513233,4.16678554885986,0.5264705400050667,1.1649792063109115,-1.2456131395672856,0
0.6253262632955047,-0.38459483841515774,-0.16645488725977842,-2.3394343275999514,2.5922831068221406,1.281611111525853,1.155994453672315,0.02403544312805117,-0.0821230953715732,3.308507024487195,0.3976168340531924,0.45221384652161023,-2.8967412958042402,0.38781591973113855,-4.610653132415742,-0.025576941561953226,-2.418510473949782,-0.06901588872742957,2.0338419925944473,1.2816912981189366,1
2.4737591571125623,0.14730521396844534,1.3143374973213393,-3.2433478715911743,4.230691438777224,-1.262850240148433,0.1455258782069742,-3.05807051340855,0.6918035549787188,0.4246104494147302,-0.014198069764662404,5.245455819256851,0.7622074768408067,5.087929256496604,-11.860928422113108,-3.4719442854395366,3.8288775019898393,-2.3196462485383793,2.9964602817073627,1.8105693240880676,1
0.9094591724975633,-0.6163219891088609,-0.9242676763110929,1.232699235860688,-1.8766725148869843,-0.663746446598944,0.16643839737082022,-0.039424421681342636,0.029371603917969044,1.2875444588904001,-0.38567259712186935,0.8826787548064168,-0.19252290391348037,-1.8251578734365588,3.0220834194281547,1.2715928455277565,0.07594356308662908,-1.1391155285838086,2.658174382412213,1.6372966358950507,0
0.5991016330776804,0.1116108572446605,-0.8193333424818143,-3.1870748865901346,1.4503126802710575,-1.2321580247480433,-0.928763000450845,-0.40849319396325207,0.22634621362974122,2.2122940024006277,-1.3889405190630546,1.0154419411381654,-2.5964293362754702,0.404252843722271,-3.8486725461366125,-1.033525559135819,-0.5803123141800932,-0.5263138335746528,1.4058262363354577,1.351072135809309,0
0.00721714608789781,0.791527736727773,0.34228172348641495,-0.24740613111212018,-0.5836254312520224,0.7600761123884141,0.5451761756309323,-0.49940846734207894,5.685083744203831,-3.424745492122151,-0.6184311671945354,-1.7146072853925574,-3.036635147275314,2.46110870117473,-2.4422915289582274,-2.5776102900134577,-0.45355418019652727,5.443453838954132,-1.0430044848602436,1.8234242408307928,0
-0.3918830296209511,0.3566960972720557,2.094428916337667,0.17695397707185567,6.092922572550077,0.7475349718454773,1.001868807621903,-3.4430621012663334,-3.6720886053072626,0.6522564737242027,-0.2283128647192489,4.507511885479157,2.054913499322665,0.7607684846340234,-8.803347835853604,-0.8106479860403741,3.8316152724407226,-8.371662533106187,7.121719245970651,-0.9786975965266351,0
-1.6623265829286873,0.15557035680024672,2.462668257798886,1.2839218624476672,0.7117337075759762,-0.22686642700063117,0.08795009527514762,-1.770796980870518,1.7394199871167872,-1.492506619108599,-0.12220095311596485,0.680888535540741,0.4467971506922235,-1.0945695023097841,-2.2153496966859483,0.8567224305556267,2.66702842850466,-4.184940287672188,4.89561417494066,-0.557924132167023,0
0.44285349383848666,0.5989127190455752,4.68786541421191,0.3521151056431564,2.8639986298729294,0.3687963079582999,0.1807438949282192,-2.306138619820763,4.110016054481863,0.9686053426680762,-1.4629282073910133,1.9224565967781622,-1.0846354447943667,0.8087382855190757,-8.753012934295473,1.7243881775906018,1.1958906152949926,-4.3575384386210265,8.373151156161851,0.8473428000149568,0
1.901384665586316,-0.5384998869943409,1.1034957357063926,2.843780890005843,2.7206019321220074,-0.011837146240324198,1.3627408269989625,-1.1323186626347421,-2.789930803486316,-6.318244490075903,1.245821554963504,0.23728707490012524,2.525764203191554,-0.4548794364063715,0.34613924856086437,-4.9707730882774115,3.0508735461877325,-1.225381471382766,-1.3726252269661108,-2.895428281777874,0
-0.24594978454560504,-0.9533004704344341,1.8408526054120065,0.08170939449400438,2.9824558158985797,0.14165790312128204,0.15746924233453652,-2.204902078667979,2.691030160640909,-1.6042435824673322,-0.8809525834765903,1.9968689639541546,-2.223683465304338,3.7578606624726785,-8.095038079993222,-2.5230013870133967,-0.09459885527627998,0.4057957043454157,3.8221930397220767,1.1277655939069857,0
0.30118695807776713,-1.2003642056425943,-1.194716182780929,-3.2945065029418723,0.4799675792217012,0.13342263450928954,0.6602178051358282,0.9311402378785898,-1.5886374668108416,3.8557388048066166,-0.4933103829559084,1.1319984972317616,-0.0008242496778000374,-0.3866079747827007,-1.101966781453377,0.061600335340246004,-0.31296381196128586,-0.3318970190727283,-1.2226994019070017,1.1225477073883983,0
0.15777131125366864,-1.2153609826070058,-0.28181853074498897,-1.9457028038404356,1.3672829803372375,0.7212190478619405,1.0965472662862232,-0.11835400960088205,-1.841450020990947,3.1221235197910633,-0.607846130787853,2.6166378912614308,-0.24237352559175873,0.05118418125923063,-3.059842692728253,0.15121175487320404,0.7266872463226427,-3.1713562382371885,2.3656768717463867,0.4241589333569514,0
0.351252629622269,1.3121232091756625,2.85049859087974,0.6979549387557196,0.8860812800172635,0.028348207458837392,0.696290548455716,-2.0207011191397957,4.990827847379292,-2.5308870256641036,-0.14787314777976282,0.7661902319204805,1.5231671859572617,2.3291356506811733,-5.223488826938112,-1.171053038795304,2.963560118307436,1.3308653905240753,1.6972473356556497,2.0945760388907044,0
-0.7599139938926139,-1.0597512148663621,0.7078568640485511,0.6158146078041711,5.003853923088052,0.3491583837872805,0.7798853543320813,-4.1281054645775335,-3.7812923839731387,-1.8602720858936954,-1.233671655509249,4.106645878706004,-0.786606189974197,-0.4824757657337351,-6.567536526296318,-2.1447021771925407,4.180803870393527,-9.87411936966414,8.915120121787586,-1.9933874383363286,0
-1.5472415974532183,1.0348261138558552,-0.6008700861536683,-1.2650674685716983,-2.0596230460632503,0.05575310349277308,-1.214043872573394,0.7758809011137586,2.5573884983571022,-1.5815256783291924,1.377577335845417,-1.289253434992148,-2.2902366804927654,5.365896804572766,-1.9568783924835804,1.2574391203582265,-0.7721560175918258,2.847486530074563,-3.2633029267343776,-2.4788492004286953,0
-0.15172325290401972,-0.6931154268296172,-0.5778425862157177,-1.2978814781555215,-1.5775550663817464,2.862077893122814,0.2501889199803346,0.17281122920096215,-0.497015368726406,-1.1357860470497865,-0.3518492702484191,-0.6934040005893367,0.648927305228445,-2.5725139886269135,3.373926770202129,-0.6281458602078045,2.1342933105947024,-1.6345937928810483,-1.4634962773838858,-0.9586817710577904,0
-1.0819458791789647,2.003311880382046,-0.9733831329437934,0.5717422199902253,-0.4297433081221032,-0.9529688335074052,-0.327327440521436,1.4990568025981674,0.3848902745256095,0.17578770144997444,-0.6626433938280276,0.9774609609729559,-3.3991076556415765,-1.7959689922163247,0.25395068376732194,-0.5934129295383961,2.0253104030330475,-2.6685974553305556,4.092941878607022,-0.39310940421954144,0
